Date,Close,High,Low,Open,Volume,SMA,WMA,EMA,Momentum,StochK,StochD,MACD,RSI,WilliamsR,AD,CCI,PctDiffN,PctDiffLow,PctDiffHigh,FFT_Min,FFT_Max,FFT_Mean,Skewness,Kurtosis,SD,Target
2016-05-04,7080.0390625,7080.0390625,6980.524615949126,7047.827619877655,81400,-0.014855794523525053,-0.00976394269459512,-0.011617847257925728,-0.016595550307688604,26.557911192066747,20.68112801145927,-0.002700325305528651,19.995168706841596,-73.44208880793325,855.4685153857233,-172.87308157499507,-0.016595550307688604,0.014566895701644237,-0.03818805974984214,105.15682911819677,144651.7333984375,7467.814206948424,-0.616119059448562,0.1822203177627757,0.005762944002232237,0
2016-05-05,6997.95068359375,7009.477504968209,6985.063860341121,7005.828540847849,105100,-0.023156867512227387,-0.017785886616914427,-0.020062219120582828,-0.03556150042098871,5.86985007771189,16.414888904294383,-0.004310605654525002,18.169018987464185,-94.13014992228811,849.9974345769386,-176.8372349519359,-0.03556150042098871,0.0028036623317585193,-0.04291054855301631,17.782774892828446,144479.11767578125,7462.823599854462,-0.5380175678933764,-0.2247620529822476,0.0059327842315982544,0
2016-05-06,6990.07275390625,7001.229553117843,6959.860307614204,6974.566487139405,133000,-0.021803933375822544,-0.015690649213892596,-0.01839524356845455,-0.03632056854900625,9.724305936656434,14.05068906881169,-0.005594381551081982,21.093139588141796,-90.27569406334356,839.5229011976069,-153.82256310752214,-0.03632056854900625,0.00434095584633971,-0.03857721129700591,26.848878007897888,144380.45263671875,7457.211101245213,-0.485450374565135,-0.17722998956173663,0.005874358050510942,1
2016-05-10,7173.03564453125,7173.03564453125,6939.635692374961,6964.559460078963,228000,0.0042035430356580725,0.00955861855461465,0.006318735467010238,-0.010379098611204767,70.5317746997947,28.70864357138767,-0.004331251557127595,46.59107471744114,-29.468225300205308,786.4078478578516,-64.10015780089716,-0.010379098611204767,0.03363288254637649,-0.01341228115582135,58.46435546875,144147.29248046875,7523.984592069377,1.3835281393875571,3.5062864008036616,0.008443753597951043,1
2016-05-11,7394.61865234375,7421.611711658951,7225.691873388948,7225.691873388948,290800,0.033208758401117956,0.03585406555531592,0.03225682104405247,0.02559653912664823,94.39950158613672,58.21852740752928,-0.0009116500545047449,62.23219008993123,-5.60049841386327,729.6253897079896,112.98200238773377,0.02559653912664823,0.06556294597261196,-0.0036370885952975106,70.29205234662612,143892.0283203125,7546.693036255165,1.497211253931517,2.105446150810307,0.01102044658961945,0
2016-05-12,7323.15673828125,7397.887519719625,7308.220638001215,7397.887519719625,156600,0.022538273277598962,0.022668721101498143,0.019253043272297474,0.02012522832863271,79.57264066291864,81.5013056496167,0.0009141419216150495,54.133780779717796,-20.42735933708135,735.6554279411155,109.07860291595885,0.02012522832863271,0.055265299636361204,-0.013265982808428762,9.974655982838257,143775.50830078125,7505.447197940188,1.5753624242455964,2.19638644825081,0.011210039118004231,1
2016-05-13,7434.87841796875,7516.017712063728,7350.1399516198235,7367.035998012562,270000,0.03626371662151171,0.033016861122520676,0.030023032754111872,0.0382866130538572,85.9226534965835,86.6315985818796,0.0035046892541086626,59.83752973147643,-14.07734650341651,709.623692721656,163.64740370409848,0.0382866130538572,0.07136436947806139,-0.010795516615766347,9.6572265625,143865.4453125,7553.6550682041825,1.3283115161407144,1.1928606813117648,0.011716518070660504,1
2016-05-16,7509.80908203125,7525.174759643398,7380.532267055481,7380.532267055481,178900,0.04398909279167372,0.036990089321721605,0.034829062267222016,0.049229738164119186,97.3758065906978,87.62370025006665,0.006246156748301227,63.19038739806286,-2.6241934093022032,683.8777915123837,173.12646751018488,0.049229738164119186,0.08216186193790787,-0.002041903092344405,25.61328125,143849.4892578125,7554.075509683137,1.1302734212381553,0.7427588014389177,0.011824785844267958,1
2016-05-17,7522.9052734375,7566.873947039084,7511.468273139829,7523.675095003483,212100,0.04257101724577735,0.0325340797100516,0.03159486277913907,0.06676608529525643,92.99011607238012,92.09619205322046,0.00847458018876397,66.18730119428703,-7.009883927619873,650.982582721116,181.4876001244717,0.06676608529525643,0.08404902028263764,-0.005810678743867366,105.103515625,143928.9794921875,7589.998831189005,1.1295259546192382,0.8742317481744277,0.011483155817723472,1
2016-05-18,7532.36279296875,7540.890873337214,7485.755149617875,7529.64376562746,193200,0.04023974577232392,0.027876047864754245,0.028381709879638884,0.06921521951057222,94.49791944070535,94.95461403459443,0.010219877227164676,68.72531156545874,-5.502080559294647,633.0357411882115,145.61918177544632,0.06921521951057222,0.08541184679839287,-0.004560820533271599,85.2880859375,144119.37109375,7650.017863988869,1.0915315610825969,0.8773842729948935,0.01140179009576161,0
2016-05-19,7425.4208984375,7537.312051530283,7425.4208984375,7537.312051530283,122500,0.022800096493154794,0.009893677069965745,0.011921714347444278,0.04878247604124712,77.44827463093273,88.3121033813394,0.010495582099036664,62.807797279060715,-22.55172536906727,628.4966291680272,102.31736888645366,0.04878247604124712,0.07000154296230617,-0.018693723404357,63.58590741048721,144400.73876953125,7695.950784010711,0.9676577755170973,0.5929391513563638,0.011954312555978487,0
2016-05-20,7297.1533203125,7393.698806116118,7293.40428437805,7389.010070419453,110700,0.00375245732248989,-0.008221437281082317,-0.0048207991979708825,0.04275575096866738,56.9986963134104,76.31496346168282,0.009258606279202518,56.03022351490626,-43.0013036865896,629.3761137490249,37.288710460776755,0.04275575096866738,0.05151821273995226,-0.035644921352512474,117.48752342419961,144719.86669921875,7737.9576517834375,0.951338895750832,0.5461321327036059,0.012568937037808661,1
2016-05-23,7304.8115234375,7349.179996983972,7304.8115234375,7318.767895521268,94300,0.0023168276877933705,-0.0078087824450715215,-0.003274511743425338,0.04502653700640885,58.21963637375491,64.22220243936601,0.008114614952451814,61.914782541442165,-41.78036362624509,631.6418552941416,31.266850651142708,0.04502653700640885,0.05262175815133669,-0.03463285174773246,94.8225265563749,144945.7685546875,7708.787057020054,0.9344049340297387,0.5250004865265554,0.012568722932536336,1
2016-05-24,7354.8291015625,7362.0669866122535,7302.682353565275,7307.1509311430345,121300,0.006122308825551085,-0.0022239681547843266,0.0030754508494289954,0.02534400580733905,66.19389141210293,60.47074136642274,0.007627445486590603,64.05138311059264,-33.80610858789707,625.0914848949017,36.97091821334473,0.02534400580733905,0.059829280324288456,-0.028022780207612268,61.6845703125,144986.9375,7701.983365914652,0.8323045056607945,0.3353625602400001,0.012646013073773674,1
2016-05-25,7462.03125,7464.800557372693,7394.098524352405,7394.098524352405,0,0.01699133352066071,0.009544483835214225,0.015300456281533436,0.009116440052643329,83.28502825529583,69.23285201371789,0.008244639429443002,66.25128586076642,-16.714971744704172,646.9144238020256,71.82230378229879,0.009116440052643329,0.0752770866918893,-0.013855483489335603,90.25966786191083,145038.22412109375,7704.328842471978,0.6146042928201672,-0.10077617395960603,0.01291984762292597,0
2016-05-26,7374.4833984375,7452.593193875932,7352.279147732466,7436.977580812499,113100,0.0013889362687864331,-0.002967617080046059,0.002935375699244584,0.007008816278360362,69.3273573206076,72.93542566266878,0.007876582290099406,65.9449516547711,-30.672642679392403,649.2053050022962,48.2356385509563,0.007008816278360362,0.06266146024644136,-0.025425367192335235,6.408203125,145144.787109375,7710.566091229908,0.6087999936997884,-0.22147316445339893,0.01320694289504279,1
2016-05-27,7409.77490234375,7429.019953868802,7372.06438399549,7391.969422068378,152600,0.002101808046223202,0.0009824233321192094,0.006696800888861181,-0.0033764527425666256,74.95384831407357,75.855411296659,0.007766363960630757,67.36975562913051,-25.046151685926432,639.6212465948196,48.444498796217495,-0.0033764527425666256,0.06774695831444903,-0.020761419549853423,57.63451593617203,145396.75244140625,7778.385978563233,0.5279703452609872,-0.27483547161899846,0.013193302291472692,1
2016-05-30,7462.4208984375,7463.310806318373,7407.105044664055,7407.105044664055,116400,0.006408293413633281,0.006857735618807872,0.01198062078550767,-0.006310171547121737,69.3849540557354,71.22205323013885,0.00812991017580099,63.42451672410271,-30.615045944264597,637.4831392230249,60.943473586964416,-0.006310171547121737,0.03276212564784097,-0.013803989511739681,62.57421875,145592.5517578125,7793.293784801959,0.4389460259179656,-0.36320555635480956,0.013233722863216802,0
2016-05-31,7399.697265625,7517.236864537806,7399.697265625,7476.967434664791,206400,-0.0020996561275664237,-0.0013319689595476087,0.0030099727163435726,-0.01637771623252164,38.86828989097064,61.0690307535932,0.007759735210060815,50.27632264793662,-61.131710109029356,619.010879315745,55.82397379021,-0.01637771623252164,0.014573850166872295,-0.0220932293288036,107.23845141058739,145841.60791015625,7832.824564534747,0.4925891054200037,-0.25348610262649984,0.012879867953541723,1
2016-06-01,7498.86181640625,7505.540274919556,7432.638610360268,7445.355555227612,126200,0.009564677806147243,0.010531230231513802,0.014226736552968314,-0.004447605284462961,75.12991753051054,61.12772049240552,0.008285296216170884,59.280194597204215,-24.87008246948946,618.1335887355071,72.00196801676867,-0.004447605284462961,0.0281703199243014,-0.008988141088229294,6.6591796875,146146.5791015625,7877.301751648876,0.3331994425573591,-0.48204454452442214,0.013075104973550904,0
2016-06-02,7462.6708984375,7551.658270201117,7462.6708984375,7504.849993944378,138900,0.004423883865547091,0.005024826811250522,0.008077585288539498,0.005016550645342995,61.89593844245034,58.631381954643835,0.008338284109616179,51.595185660788964,-38.10406155754966,605.651688682645,74.5840020309492,0.005016550645342995,0.023208176519435117,-0.013770950769221997,39.180324699925336,146494.2099609375,7867.072760538908,0.4271566814335209,-0.5032017087092511,0.01318831339886741,1
2016-06-03,7512.28857421875,7531.543388838237,7495.602435051239,7509.77896561012,129100,0.011077978431165232,0.010210731595265981,0.012784203859055439,0.029482079444239615,80.03969716816727,72.35518438037604,0.008725667499209146,50.14657271542264,-19.960302831832728,600.894190764927,85.4545093189798,0.029482079444239615,0.030011265152205348,-0.007213728311371304,99.8134765625,146948.3134765625,7881.445041260352,0.32779109153617086,-0.3754038488006981,0.012770637867717278,1
2016-06-06,7596.26708984375,7604.89475434204,7533.572760366554,7547.929420595971,0,0.02166009174810051,0.01846710928691042,0.02082487688163392,0.039899122033623224,97.2301995308918,79.7219450471698,0.009755585498296072,54.00138381911705,-2.769800469108208,627.8837984687315,135.99385447708988,0.039899122033623224,0.04152557484224625,-0.0011344883495414536,138.24126456282468,147330.9453125,7908.456049927193,0.18958428145117345,-0.4664955680908762,0.012825768013332338,1
2016-06-07,7708.5576171875,7742.548875602163,7632.417042128829,7643.384436470543,264400,0.03501068087020146,0.028496818524279096,0.030978030535258633,0.04809472942747942,92.43200094606007,89.90063254837304,0.011535598183756686,58.6409101467183,-7.567999053939917,620.9342861533944,232.11745073532177,0.04809472942747942,0.05692174965518899,-0.004390189711526955,231.51953125,147845.283203125,7903.377467311225,0.08477487854891377,-0.30243041555221106,0.01202876738935996,1
2016-06-08,7720.8046875,7790.336612533552,7720.8046875,7722.274036229629,190000,0.03372662943167904,0.025152119005815314,0.028144812619242173,0.034678685847100946,86.00776784001178,91.88998943898788,0.013016133988315609,65.96938883257306,-13.992232159988216,641.2298556097627,227.05476525771977,0.034678685847100946,0.0586009477134582,-0.008925407012796512,27.61872730400926,148451.4775390625,7786.808052156834,-0.44579386493068945,-0.9681797802230472,0.01018213190265179,0
2016-06-09,7534.71240234375,7723.563742850937,7534.71240234375,7723.563742850937,105800,0.00652431086833966,-0.0007210390533939379,0.002913934884885391,0.021727488591295654,47.580851496996566,75.3402067610228,0.012418703546549049,62.08744822994228,-52.419148503003434,651.932437100671,94.28338807006587,0.021727488591295654,0.03177326324007436,-0.03281298651184586,92.29022717466303,148986.99951171875,7819.283882084919,-0.7042958721766511,-0.498087885289614,0.011495490927834464,0
2016-06-10,7508.00927734375,7614.981769659761,7508.00927734375,7565.794710946206,150800,0.0010163352912837002,-0.004652128153031023,-0.000555065908295597,0.013257403402217786,42.105020104383414,58.564546480463925,0.011314627573785072,60.14250973307941,-57.89497989561659,679.326116824293,45.32593763215802,0.013257403402217786,0.028116644520110024,-0.03624071066910993,137.1650327770243,149313.185546875,7874.921735498671,-0.6353335513901249,-0.48907493390861756,0.011071234279647799,1
2016-06-13,7552.4580078125,7552.4580078125,7405.316153553255,7508.379497567155,161000,0.005050938006214599,0.0003197827969032927,0.004643593709802529,0.012065402179854554,45.69694073605874,45.12760411247958,0.010695012481555547,59.9196903687263,-54.30305926394126,685.0038846518014,11.904255019180207,0.012065402179854554,0.027226776358426397,-0.030535086807204105,46.216796875,149524.7412109375,7822.157233111138,-0.6327948934898626,-0.42851857768032,0.010920868738863804,0
2016-06-14,7458.2021484375,7514.747665653474,7412.463910589977,7514.747665653474,105900,-0.007456129317155851,-0.01118121708841176,-0.006849123062598451,0.007906388695694634,24.180161101268162,37.32737398057011,0.009259846788602722,49.805273168817884,-75.81983889873185,712.8697207885662,-18.71457553087413,0.007906388695694634,0.014406825227480878,-0.04263416083480846,26.9140625,149597.8720703125,7812.942520679414,-0.4590188452703972,-0.793655143213233,0.011281829572980908,1
2016-06-15,7499.72119140625,7519.666257425807,7449.644226000449,7453.193118015774,117700,-0.0031175107745914574,-0.005421489405989311,-0.00114450867885822,0.00011460072488865336,30.52002946907179,33.465710435466235,0.008321764077887678,56.681704955341026,-69.4799705309282,734.5683626437906,5.195076673805083,0.00011460072488865336,0.017316290357948946,-0.037304603842116806,6.498966814895377,149640.52099609375,7814.267292197508,-0.5009980877770108,-0.8094840362555549,0.011355485385338478,1
2016-06-16,7562.525390625,7574.871824917182,7511.488222679327,7514.147695003533,116700,0.003774827293925018,0.0022099770018282243,0.006251411854177893,0.013380530047011329,41.68246908269525,32.127553217678404,0.00813205579057237,57.91714097857486,-58.31753091730475,736.8232395027468,49.77777666008664,0.013380530047011329,0.022004700889104153,-0.029242795688961154,49.54166795454139,149575.81787109375,7822.081246475488,-0.7302361484733334,-0.4008168184198535,0.011002629095963147,1
2016-06-17,7620.1103515625,7654.361797883373,7605.994352513677,7605.994352513677,123500,0.009908262654852883,0.008308652148484228,0.012036062427392078,0.01435272038321066,56.4236776663202,42.875392072695746,0.00848769251292905,58.13149869270777,-43.57632233367979,732.6956981511787,100.07978202299088,0.01435272038321066,0.029786770732016327,-0.02185095066331054,47.79638671875,149543.17626953125,7818.113588219925,-0.9680482692450889,0.3412252951198078,0.010209080755122713,1
